"vendor_id","super_catalog_id","name","base_price","percentage"
1156,"7503013836022",México,30.8500,
1156,"7501565606018",México,9.9000,
1156,"7503013836039",México,43.9300,
1156,"7503013836503",México,8.4600,
1156,"7501565606025",México,13.6100,
1156,"7501565606056",México,63.0100,
1156,"7503013836015",México,17.1500,
1156,"7503013836053",México,67.7400,
1156,"7501565606100",México,20.9300,
1156,"7501088505003",México,64.8600,0.0
1156,"7501088505157",México,179.8900,0.0
1156,"7501088505355",México,75.1400,0.0
1156,"7501088505256",México,148.0700,0.0
1156,"7501088505706",México,86.6700,0.0
1156,"7501088505607",México,76.9900,0.0
1156,"7501300420541",México,104.3800,0.0
1156,"7501300420558",México,79.3800,0.0
1156,"7501300420565",México,90.0000,0.0
1156,"7501165001718",México,345.1700,0.0
1156,"7501165001725",México,413.3800,0.0
1156,"7501165006386",México,383.4500,0.0
1156,"3664798055610",México,208.2500,0.0
1156,"7501165006171",México,439.8200,0.0
1156,"7501033960949",México,419.7100,0.0
1156,"7501300420985",México,433.7500,0.0
1156,"7501300421487",México,255.0000,0.0
1156,"7501300421470",México,368.7500,0.0
1156,"7501300421494",México,146.8800,0.0
1156,"7501300420992",México,684.3800,0.0
1156,"7501300420978",México,240.6300,0.0
1156,"7501088508004",México,57.4800,0.0
1156,"7501088508202",México,57.4800,0.0
1156,"7501300409584",México,327.5000,0.0
1156,"7501300421685",México,200.0000,0.0
1156,"7501300421692",México,259.3800,0.0
1156,"7501300408402",México,266.8800,0.0
1156,"7501300408136",México,480.6300,0.0
1156,"7501300408105",México,346.2500,0.0
1156,"4607009581187",México,310.1000,0.0
1156,"4607009581071",México,310.1000,0.0
1156,"7501088508929",México,125.1200,0.0
1156,"7501088536410",México,152.4400,0.0
1156,"7501088508912",México,139.7700,0.0
1156,"7501070900168",México,324.9900,0.0
1156,"7501089802019",México,238.7000,0.0
1156,"7501089802026",México,392.9500,0.0
1156,"7501089802040",México,548.9900,0.0
1156,"7501089802033",México,417.3500,0.0
1156,"7501089803245",México,515.6900,0.0
1156,"7501089803498",México,641.0200,0.0
1156,"7501089802057",México,409.6500,0.0
1156,"7501089802064",México,529.5300,0.0
1156,"7501088509773",México,130.5500,0.0
1156,"7501088509766",México,96.6900,0.0
1156,"7501088509810",México,111.1700,0.0
1156,"7501089801524",México,384.0200,0.0
1156,"7501089800954",México,798.3600,0.0
1156,"7501300450678",México,406.2500,0.0
1156,"7501300450685",México,725.0000,0.0
1156,"7501124184407",México,424.9900,0.0
1156,"7501033960550",México,759.0600,0.0
1156,"7501033960543",México,347.7600,
1156,"7703281002024",México,347.4800,
1156,"3594450400093",México,385.5800,0.0
1156,"3594450400215",México,1071.2500,0.0
1156,"4039658000373",México,329.6000,0.0
1156,"7501298203607",México,197.9300,0.0
1156,"5016003770500",México,132.0000,
1156,"5016003659409",México,39.8300,
1156,"7501088507601",México,527.3600,0.0
1156,"7501088507502",México,396.8000,0.0
1156,"7501089800046",México,223.3400,0.0
1156,"7501089800053",México,434.8900,0.0
1156,"7501089800060",México,576.2600,0.0
1156,"7501089800015",México,382.1600,0.0
1156,"7501089800664",México,873.6700,0.0
1156,"7501089801371",México,494.6200,0.0
1156,"7501089801265",México,497.0200,0.0
1156,"7501089801487",México,468.2500,0.0
1156,"7501089801418",México,374.4000,0.0
1156,"7501089800077",México,313.3800,0.0
1156,"7501089800039",México,422.0000,0.0
1156,"7501089800978",México,548.1800,0.0
1156,"7501390910090",México,552.3000,0.0
1156,"7501390914647",México,1137.5000,0.0
1156,"7795368054538",México,224.7000,0.0
1156,"7501089804099",México,430.0300,0.0
1156,"7506400900054",México,83.3300,
1156,"7506400900061",México,150.0800,
1156,"4607009582269",México,276.5000,0.0
1156,"4607009582153",México,276.5000,0.0
1156,"7502247377899",México,3041.5000,0.0
1156,"8436024612219",México,339.1000,0.0
1156,"7503007315038",México,531.4400,0.0
1156,"7707670343927",México,297.3800,0.0
1156,"7501088505928",México,361.1000,0.0
1156,"7506400900672",México,1173.1200,
1156,"7501124184995",México,7304.1300,
1156,"7501124184582",México,2844.0000,0.0
1156,"7501300450203",México,272.5000,0.0
1156,"7501300450210",México,329.3800,0.0
1156,"7501300450227",México,184.3800,0.0
1156,"7501089810342",México,209.6300,0.0
1156,"756058896279",México,188.7300,
1156,"7501300421500",México,306.2500,0.0
1156,"7501300421517",México,542.5000,0.0
1156,"7501088525001",México,249.8200,
1156,"7501088504075",México,404.2400,
1156,"7501088504174",México,448.9100,0.0
1156,"7501088525018",México,226.3000,
1156,"7703333007700",México,306.6800,
1156,"8430308133841",México,442.0000,
1156,"7501101600647",México,265.3600,0.0
1156,"7501101649646",México,565.4400,0.0
1156,"7501101649660",México,621.8600,0.0
1156,"7501101611049",México,1054.0000,0.0
1156,"7501101611087",México,1070.1200,0.0
1156,"7501101600784",México,1013.7000,0.0
1156,"7501101600791",México,1013.7000,0.0
1156,"7501298215891",México,749.2300,0.0
1156,"7501298215907",México,995.5800,0.0
1156,"7501033960741",México,484.0000,
1156,"7350012552879",México,388.0800,
1156,"7350012552022",México,317.1200,
1156,"7350012553401",México,487.6000,
1156,"7350012552787",México,456.9600,
1156,"7350012552138",México,390.6400,
1156,"7501390910182",México,333.2000,0.0
1156,"7501390914067",México,573.3000,0.0
1156,"7501390914050",México,898.1000,0.0
1156,"8436024613766",México,324.5700,0.0
1156,"8436024612899",México,345.8500,0.0
1156,"8436024613759",México,525.3900,0.0
1156,"8436024612677",México,381.7300,0.0
1156,"7501033921599",México,718.0800,0.0
1156,"7501033921582",México,522.7200,0.0
1156,"7501033923173",México,1247.6000,0.0
1156,"7501033923166",México,955.6000,0.0
1156,"7501033952791",México,638.8800,0.0
1156,"7501033952869",México,1174.1600,0.0
1156,"7703333007601",México,239.3600,
1156,"7501033961823",México,1190.3200,0.0
1156,"7501089802071",México,414.5600,0.0
1156,"5413787997985",México,1732.4800,0.0
1156,"5413787997954",México,1732.4800,0.0
1156,"5413787997978",México,1732.4800,0.0
1156,"7501124103200",México,228.5800,0.0
1156,"7501124103354",México,366.9300,0.0
1156,"7501124103392",México,214.0300,0.0
1156,"7501124109509",México,212.5800,0.0
1156,"7501124110086",México,217.7900,0.0
1156,"7501124109684",México,313.6600,0.0
1156,"7501124109431",México,189.7800,0.0
1156,"3664798053647",México,251.8900,0.0
1156,"7501165011649",México,187.1300,0.0
1156,"7501165011557",México,229.7900,0.0
1156,"7501165011632",México,378.0100,0.0
1156,"7501165011588",México,325.8900,0.0
1156,"7501165011601",México,496.6600,0.0
1156,"3664798054859",México,115.3500,0.0
1156,"3664798054866",México,212.0800,0.0
1156,"7501165011656",México,138.4300,0.0
1156,"7501124183240",México,394.6700,0.0
1156,"7501101640049",México,487.3200,0.0
1156,"7501101600227",México,930.0000,0.0
1156,"7501285600426",México,535.9200,0.0
1156,"7501285600419",México,561.3600,0.0
1156,"7501300450500",México,144.3800,0.0
1156,"7501300450517",México,144.3800,0.0
1156,"7501300450432",México,252.5000,0.0
1156,"7501300450449",México,236.2500,0.0
1156,"7501124103484",México,439.6400,0.0
1156,"7501124100704",México,303.9300,0.0
1156,"7501124100759",México,446.5900,0.0
1156,"7501124103217",México,320.6800,0.0
1156,"7501124182120",México,447.7600,0.0
1156,"7501124184735",México,451.2500,
1156,"7501298216812",México,1054.0600,0.0
1156,"7501298213040",México,624.7000,0.0
1156,"7501300420831",México,1430.6300,0.0
1156,"7501300409669",México,467.5000,0.0
1156,"7501300409652",México,324.3800,0.0
1156,"7501300409645",México,476.8800,0.0
1156,"7501300420053",México,953.7500,0.0
1156,"7501300420046",México,661.2500,0.0
1156,"7501300409034",México,615.0000,0.0
1156,"7501300407207",México,822.5000,0.0
1156,"7501300407184",México,605.0000,0.0
1156,"7501300409010",México,452.5000,0.0
1156,"7501086301393",México,1377.8100,0.0
1156,"7501086301652",México,4194.8400,0.0
1156,"7501086301669",México,4173.0000,0.0
1156,"7703281002062",México,686.1200,
1156,"7501390912551",México,342.5500,
1156,"7501082212143",México,448.4500,0.0
1156,"7501082242720",México,1444.9800,0.0
1156,"7501082242409",México,2555.0000,0.0
1156,"7501082212136",México,1535.8200,0.0
1156,"7501082242058",México,2796.0900,0.0
1156,"7501390910205",México,378.0000,0.0
1156,"5413787220571",México,7242.8400,0.0
1156,"7501070903473",México,362.7000,0.0
1156,"7501300407399",México,493.7500,0.0
1156,"8436024617733",México,755.5000,0.0
1156,"7501300420916",México,448.7500,0.0
1156,"7501300409911",México,577.5000,0.0
1156,"7501390912728",México,349.3000,0.0
1156,"7501390912742",México,536.2000,0.0
1156,"7501124184315",México,555.9500,0.0
1156,"7501124184322",México,787.9700,0.0
1156,"7501300421173",México,773.1300,0.0
1156,"7501390914555",México,277.2000,0.0
1156,"7501565609569",México,108.0400,
1156,"7501565609620",México,111.9400,
1156,"7501298205021",México,487.3900,0.0
1156,"7501298204994",México,969.5400,0.0
1156,"7501298204987",México,605.8300,0.0
1156,"7501298205038",México,704.4300,0.0
1156,"7501298222509",México,882.7400,0.0
1156,"7501300450135",México,336.2500,0.0
1156,"7501300450142",México,685.0000,0.0
1156,"5016003788802",México,335.0000,
1156,"5016003770302",México,268.0000,
1156,"5016003770609",México,200.0000,
1156,"5016003195303",México,225.6900,
1156,"7501033955556",México,770.3200,0.0
1156,"7501033954412",México,1315.4400,0.0
1156,"7501033961809",México,1191.4400,0.0
1156,"7501033962813",México,1191.4400,0.0
1156,"7501033959929",México,818.3200,0.0
1156,"7501033959936",México,1426.9600,0.0
1156,"7501033959912",México,715.6000,0.0
1156,"7501300408167",México,363.7500,0.0
1156,"7501300408181",México,666.8800,0.0
1156,"7501300408143",México,280.0000,0.0
1156,"7501300408174",México,671.2500,0.0
1156,"7501300408150",México,510.0000,0.0
1156,"7501300420404",México,421.8800,0.0
1156,"7501300420411",México,766.2500,0.0
1156,"8436024611700",México,453.1300,0.0
1156,"8436024611694",México,240.1800,0.0
1156,"7501089802989",México,495.9000,0.0
1156,"7501089803030",México,208.9000,0.0
1156,"7501089802439",México,348.6800,0.0
1156,"7502216806870",México,402.5000,0.0
1156,"7502216806887",México,781.2500,0.0
1156,"7502216806894",México,1106.2500,0.0
1156,"5391189230834",México,756.2400,0.0
1156,"5391189200851",México,670.0900,0.0
1156,"5391189220859",México,756.2400,0.0
1156,"7501033957499",México,366.2400,0.0
1156,"7501033957505",México,692.4000,0.0
1156,"7501033957949",México,940.0000,0.0
1156,"7501033957956",México,1320.2400,0.0
1156,"7502216934474",México,949.8400,0.0
1156,"7501124103323",México,415.5800,0.0
1156,"7501082212280",México,1080.6500,0.0
1156,"7501082243376",México,1998.2000,0.0
1156,"7501082212297",México,2078.2000,0.0
1156,"7501300421197",México,359.3800,
1156,"7501298204970",México,352.3700,0.0
1156,"7501298219608",México,306.1200,0.0
1156,"7501298219509",México,366.5200,0.0
1156,"7501298217130",México,465.0300,0.0
1156,"7501298206455",México,276.6300,0.0
1156,"7501298213569",México,417.0400,0.0
1156,"7501298213989",México,498.3900,0.0
1156,"7501298214207",México,739.7800,0.0
1156,"7501086310418",México,238.7500,0.0
1156,"7501300421548",México,144.3800,0.0
1156,"7501086310401",México,238.7500,0.0
1156,"7501300421555",México,144.3800,0.0
1156,"7501300408303",México,220.6300,0.0
1156,"7501300421128",México,252.5000,0.0
1156,"7501300421562",México,144.3800,0.0
1156,"7501300421135",México,236.2500,0.0
1156,"7501300421579",México,144.3800,0.0
1156,"7501300408754",México,401.2500,0.0
1156,"7501300408747",México,204.3800,0.0
1156,"7501300708762",México,181.8800,0.0
1156,"7501300708779",México,255.6300,0.0
1156,"7501089809261",México,352.8400,0.0
1156,"7501298217338",México,248.1300,0.0
1156,"7501298212371",México,264.5400,0.0
1156,"7501298214108",México,294.6400,0.0
1156,"7501298216331",México,1059.3500,0.0
1156,"7501298216201",México,741.3400,0.0
1156,"7501298215501",México,447.8300,0.0
1156,"7501298214375",México,805.1700,0.0
1156,"7501298216409",México,924.6800,0.0
1156,"7501298216508",México,659.4900,0.0
1156,"7501033920325",México,588.6400,0.0
1156,"7501033920332",México,1087.3600,0.0
1156,"7501033953507",México,593.6000,0.0
1156,"7501300450265",México,104.3800,0.0
1156,"7501300450166",México,90.0000,0.0
1156,"7501300450357",México,107.5000,0.0
1156,"7501300450340",México,79.3800,0.0
1156,"7501089804341",México,164.1100,0.0
1156,"7501390914074",México,585.0000,
1156,"7703281020264",México,333.2000,
1156,"7703281020400",México,591.6000,0.0
1156,"7501390913794",México,329.7000,0.0
1156,"7501070903411",México,711.1700,0.0
1156,"7501070903749",México,731.2200,0.0
1156,"3594452600958",México,628.6900,0.0
1156,"7501033957567",México,458.8000,0.0
1156,"7501033957574",México,919.2800,0.0
1156,"7501033957581",México,1245.0400,0.0
1156,"7501033961939",México,483.3600,0.0
1156,"7501033961946",México,621.6000,0.0
1156,"3701179300133",México,601.3300,
1156,"3701179300201",México,569.1200,
1156,"7501033953019",México,417.2800,0.0
1156,"7501033953002",México,366.3200,0.0
1156,"7501285600082",México,666.1600,0.0
1156,"7501285600075",México,775.0400,0.0
1156,"7501124723170",México,455.7000,0.0
1156,"7501124723217",México,446.6000,0.0
1156,"4260095681737",México,691.4000,0.0
1156,"4260095681720",México,236.0100,0.0
1156,"7501300420466",México,291.2500,0.0
1156,"7501300408082",México,220.0000,0.0
1156,"7501300408969",México,279.3800,0.0
1156,"7501300420473",México,547.5000,0.0
1156,"7501300408099",México,286.8800,0.0
1156,"7501300408976",México,466.2500,0.0
1156,"7501300408310",México,309.3800,0.0
1156,"7501300408327",México,485.0000,0.0
1156,"7501300408358",México,524.3800,0.0
1156,"7501300420763",México,222.5000,0.0
1156,"7501300420787",México,286.8800,0.0
1156,"7501300420770",México,321.8800,0.0
1156,"7501300420794",México,505.0000,0.0
1156,"7506400900740",México,315.8100,
1156,"8436024617542",México,350.0000,0.0
1156,"7501089809797",México,412.4500,0.0
1156,"7501390913343",México,554.4500,
1156,"7501390915019",México,704.9000,0.0
1156,"7501300421524",México,96.8800,0.0
1156,"7501300407016",México,95.0000,0.0
1156,"7501300421531",México,147.5000,0.0
1156,"7501300407030",México,278.1300,0.0
1156,"7501300407023",México,119.3800,0.0
1156,"7501300420824",México,143.1300,0.0
1156,"7501070900380",México,668.3600,0.0
1156,"7501070900373",México,250.2600,0.0
1156,"7501101627507",México,434.0000,0.0
1156,"7501101601279",México,474.3000,0.0
1156,"7502216801066",México,429.3800,0.0
1156,"7502216801035",México,429.3800,0.0
1156,"7502216801073",México,714.3800,0.0
1156,"7502216801042",México,714.3800,0.0
1156,"7501089808219",México,211.4000,0.0
1156,"7501089808226",México,341.1700,0.0
1156,"7501089808806",México,385.1300,0.0
1156,"7501089808790",México,381.5000,0.0
1156,"7501300409881",México,243.1300,0.0
1156,"7501300409898",México,170.0000,0.0
1156,"7501300409713",México,353.1300,0.0
1156,"7501300409706",México,238.7500,0.0
1156,"7501300408556",México,572.5000,0.0
1156,"7501300420220",México,468.1300,0.0
1156,"7501300420237",México,485.0000,0.0
1156,"7501101600739",México,646.6600,0.0
1156,"7501101698453",México,659.6800,0.0
1156,"7501070903572",México,451.4200,0.0
1156,"7501070903619",México,388.8600,0.0
1156,"7501124182854",México,448.7400,
1156,"7501101623325",México,4862.0400,0.0
1156,"7501101630040",México,2736.6800,0.0
1156,"7795368547436",México,458.9000,
1156,"7501390913244",México,290.5000,0.0
1156,"7501390913282",México,290.5000,0.0
1156,"7501033957543",México,227.2000,0.0
1156,"7501033957598",México,746.2400,0.0
1156,"7501033957512",México,528.3200,0.0
1156,"7501033957529",México,968.4000,0.0
1156,"7501033957536",México,393.2800,0.0
1156,"7501300420251",México,294.3800,0.0
1156,"7501300420442",México,423.1300,0.0
1156,"4019338606071",México,630.2800,0.0
1156,"7501033953057",México,369.7600,0.0
1156,"7501033953064",México,608.0000,0.0
1156,"7501285600631",México,506.2400,0.0
1156,"3594455600153",México,762.1300,0.0
1156,"3594456400103",México,626.3600,0.0
1156,"3594456400653",México,827.0800,0.0
1156,"3594450170064",México,895.8400,0.0
1156,"7501300409812",México,357.5000,0.0
1156,"7501300409805",México,208.1300,0.0
1156,"7501300408884",México,813.1300,0.0
1156,"7501300420190",México,538.7500,0.0
1156,"7501300407962",México,731.8800,0.0
1156,"7501300407856",México,797.5000,0.0
1156,"7501298228006",México,392.4200,0.0
1156,"7501165010826",México,424.3400,0.0
1156,"3664798044591",México,296.3200,0.0
1156,"7501328980119",México,398.6200,0.0
1156,"3664798044959",México,226.3500,0.0
1156,"7501089810816",México,283.3400,
1156,"7501089810809",México,330.5600,
1156,"7501124184643",México,394.2100,
1156,"7501124184636",México,662.8200,0.0
1156,"7501033921759",México,555.5200,0.0
1156,"7501033920356",México,1173.2800,0.0
1156,"7501033959493",México,682.5600,0.0
1156,"7501033952784",México,1231.2000,0.0
1156,"7501033954528",México,2256.8000,0.0
1156,"7501033921292",México,812.1600,0.0
1156,"7501390914487",México,1209.6000,0.0
1156,"7501390914494",México,1701.0000,0.0
1156,"4607009583921",México,325.5000,0.0
1156,"5065013358185",México,428.7800,0.0
1156,"7501298234007",México,444.4000,0.0
1156,"7501089809490",México,146.9000,0.0
1156,"7501089809506",México,207.5000,0.0
1156,"7501089809445",México,228.1800,0.0
1156,"7501089809315",México,287.4100,0.0
1156,"7501089809513",México,164.5300,0.0
1156,"7501089801425",México,59.1100,0.0
1156,"7501089801494",México,86.1900,0.0
1156,"7501089801432",México,98.0300,0.0
1156,"7501300421159",México,336.2500,0.0
1156,"7501300421142",México,685.0000,0.0
1156,"7501565610350",México,15.6300,
1156,"7501300420015",México,451.2500,0.0
1156,"7501300420008",México,560.6300,0.0
1156,"7501101600722",México,643.5600,0.0
1156,"7501101600715",México,460.6600,0.0
1156,"7501298234601",México,384.8700,0.0
1156,"7501298209067",México,525.9300,0.0
1156,"7501298217901",México,715.3100,0.0
1156,"7501298234809",México,144.1800,0.0
1156,"7501298234908",México,215.0200,0.0
1156,"7501298234700",México,293.1300,0.0
1156,"7501298214399",México,363.4700,0.0
1156,"7501298210766",México,600.7500,0.0
1156,"7501298214429",México,430.3300,0.0
1156,"7501082224214",México,1794.9000,0.0
1156,"7501124183721",México,638.6100,0.0
1156,"7501124183738",México,1128.3500,0.0
1156,"7501300421968",México,313.7500,0.0
1156,"7501300421982",México,313.7500,0.0
1156,"7501300421975",México,816.2500,0.0
1156,"7501300421999",México,816.2500,0.0
1156,"7501300420633",México,468.1300,0.0
1156,"7501300420640",México,894.3800,0.0
1156,"7501300421081",México,411.2500,0.0
1156,"7501300421098",México,695.0000,0.0
1156,"7501089805065",México,51.1900,
1156,"7501300407047",México,198.1300,0.0
1156,"7501300407054",México,121.8800,0.0
1156,"7501300407061",México,160.0000,0.0
1156,"7501300420206",México,103.7500,0.0
1156,"7501088509827",México,31.2200,0.0
1156,"7501088509834",México,199.0000,0.0
1156,"7501088509841",México,40.1500,0.0
1156,"7501033962820",México,820.8000,0.0
1156,"7501033962837",México,820.8000,0.0
1156,"7501033920363",México,436.3200,0.0
1156,"7501390910656",México,388.5000,0.0
1156,"7501300407276",México,251.8800,0.0
1156,"7501092772415",México,363.1300,0.0
1156,"7501092743033",México,486.8100,0.0
1156,"7501088504136",México,250.2300,0.0
1156,"7501088504150",México,222.5100,0.0
1156,"7501086311057",México,568.1500,0.0
1156,"7501124183899",México,420.7100,
1156,"7501124184667",México,238.7600,
1156,"7703332003338",México,279.4800,
1156,"7501390915347",México,346.1200,
1156,"7501390915309",México,334.5600,
1156,"7501390915323",México,293.7600,
1156,"7501390914913",México,420.0000,0.0
1156,"7501390914906",México,692.3000,0.0
1156,"7501088505560",México,374.4000,0.0
1156,"7501088505577",México,713.6000,0.0
1156,"7501088505584",México,1010.5600,0.0
1156,"7501070903237",México,295.2800,0.0
1156,"7501070900441",México,349.5000,0.0
1156,"7501101600425",México,115.9400,0.0
1156,"75024659",México,53.9400,0.0
1156,"7501101633348",México,290.1600,0.0
1156,"75016951",México,163.6800,0.0
1156,"7501300450012",México,321.2500,0.0
1156,"7501300450326",México,423.7500,0.0
1156,"7501300450333",México,614.3800,0.0
1156,"7501300450005",México,200.0000,0.0
1156,"7501300450388",México,344.3800,0.0
1156,"7501300450371",México,230.6200,0.0
1156,"7501300450036",México,290.6300,0.0
1156,"7501300450029",México,185.6300,0.0
